trial,adjust,score,label,group,group_multi
0,-0.007185962399828827,0.20638046559673545,False,0,6.0
0,-0.04324160574255509,0.7463395089348823,True,0,2.0
0,-0.012826327526993087,0.8908691121348818,True,0,8.0
0,-0.033449292669400665,0.8222467791484553,False,0,2.0
0,-0.03460393662585037,0.8290962436997786,True,0,3.0
0,-0.060875499728324345,0.5061226953912364,True,0,8.0
0,0.032960149271633155,0.7841058946250405,True,1,1.0
0,-0.03209567191221996,0.873182539060728,True,0,8.0
0,0.007609717421263845,0.1728712518299203,False,0,6.0
0,0.06192326884801963,0.35149021712518014,True,1,1.0
0,-0.012124296628534204,0.9105846296384921,True,0,8.0
0,0.05969403525660949,0.3747945096732453,False,1,1.0
0,-0.003771706071900277,0.20659742362885963,False,1,1.0
0,-0.004244883375559616,0.9238334083121865,True,0,2.0
0,0.026888750745207524,0.2616551580660422,True,1,1.0
0,0.03558679719663005,0.7295119098387369,True,1,1.0
0,0.074918781430511,0.47015763021514123,False,1,1.0
0,-0.03397250431102683,0.3434481584775579,True,0,2.0
0,0.06932504058573202,0.39303250984974986,True,1,1.0
0,-0.01728256591910643,0.24286602852636768,False,0,2.0
0,-0.03367527628119793,0.3086365169846912,False,0,2.0
0,0.03436724802598534,0.2616351867289489,False,1,1.0
0,-0.0034094331982836845,0.9446017982342108,True,0,2.0
0,0.05419028907867962,0.6393908107458698,False,1,1.0
0,0.03478581081896609,0.24533777323411943,False,1,1.0
0,-0.008287492334053626,0.22020408653975207,True,0,9.0
0,-0.03370004762408052,0.7694325076972379,False,0,6.0
0,-0.004999239511075393,0.8984927417425378,True,0,6.0
0,0.0016640352060961483,0.9837120894628681,True,0,2.0
0,-0.052913586914318134,0.45099842587804095,False,0,3.0
0,-0.06996258125055499,0.6945438440903028,True,0,9.0
0,0.05316575147631386,0.3182770072245198,False,1,1.0
0,0.00395420476239236,0.1784232636213643,False,0,6.0
0,-0.005020178410777731,0.9155064308749644,True,0,2.0
0,-0.038331193270734754,0.34624691314843953,True,0,6.0
0,0.03144631254099445,0.25137650357487495,False,1,1.0
0,-0.07540691639134378,0.6683872173676999,False,0,6.0
0,-0.02637639981984352,0.30381786868906285,False,0,9.0
0,-0.01585845402416841,0.2675109814734566,False,0,6.0
0,-0.06606050118361473,0.5652919334486833,False,0,2.0
0,0.049330037301750396,0.3142958862240319,False,1,1.0
0,-0.03693440250587121,0.7919758468808096,False,0,6.0
0,0.009320911230593809,0.15946081813494634,True,0,6.0
0,0.04770398166345036,0.6443466140755896,True,1,1.0
0,-0.0029107261747725044,0.20399695334827406,False,0,6.0
0,0.044980246672290725,0.3103035782195368,False,1,1.0
0,-0.035842675882470476,0.8087240884792462,True,0,8.0
0,0.030589119678598897,0.7882732818692009,True,1,1.0
0,0.07252324803826604,0.4718396497120557,False,1,1.0
0,0.051789782951798424,0.3306832627042377,False,1,1.0
0,-0.0012356317662268745,0.9352581859373149,True,0,8.0
0,-0.03253329267347632,0.3219107900820354,False,0,9.0
0,-0.06383724431762494,0.538707366064235,False,0,6.0
0,-0.06942837835055493,0.6044140720626291,True,0,8.0
0,0.014341310440572408,0.8687779102323431,False,1,1.0
