trial,adjust,score,label,group,group_multi
0,-0.016061841605987615,0.19910327122736435,False,0,6.0
0,-0.07705459872276199,0.6294146060542846,True,0,2.0
0,-0.012986082433859791,0.924843789950269,True,0,8.0
0,-0.0478500157497429,0.7699594085651825,False,0,2.0
0,-0.006338505652634163,0.891940039191726,True,0,3.0
0,-0.056008703736028176,0.7029488710334693,True,0,8.0
0,0.010657571600737659,0.88921742796236,True,1,1.0
0,-0.000269472150001282,0.9197318833746334,True,0,8.0
0,-0.014949839257546532,0.1995274277825787,False,0,6.0
0,0.08146231893592015,0.3021763705400235,True,1,1.0
0,-0.047255180680934705,0.7525352129966801,True,0,8.0
0,0.0444082605777808,0.7024962205913079,False,1,1.0
0,0.05767774110295959,0.2610220815741851,False,1,1.0
0,-0.01729233645461925,0.8536061669935419,True,0,2.0
0,0.06784040753474024,0.24319210093521065,True,1,1.0
0,0.010273430598509825,0.864001055853707,True,1,1.0
0,0.06413844127924218,0.2433580240215281,False,1,1.0
0,-0.0702851380522943,0.40939959337327275,True,0,2.0
0,0.06347328330473223,0.5464779035720101,True,1,1.0
0,-0.01560239182967163,0.1965795710896903,False,0,2.0
0,-0.028004735100314537,0.2779618629175921,False,0,2.0
0,0.005904902338374457,0.117962311104747,False,1,1.0
0,-0.014001831377810192,0.8828069767506802,True,0,2.0
0,0.04828803938360682,0.637461779396969,False,1,1.0
0,0.05811235306498719,0.2389281457919161,False,1,1.0
0,-0.007450122793807495,0.14519332118638079,True,0,9.0
0,-0.016847934836005163,0.20798814778507546,False,0,6.0
0,-0.0071586577339070034,0.8919963343691082,True,0,6.0
0,-0.014665213410518518,0.8615164805167143,True,0,2.0
0,-0.05361784583338747,0.3376457152878277,False,0,3.0
0,-0.014039672150507831,0.8278511782359759,True,0,9.0
0,0.08700636416127816,0.3839171690596115,False,1,1.0
0,-0.022473518438749535,0.26877433728556294,False,0,6.0
0,-0.014857102239201891,0.8827001522442576,True,0,2.0
0,-0.052913176796842654,0.3421555101677495,True,0,6.0
0,0.008164897836747093,0.10934415055430818,False,1,1.0
0,-0.0870111637014358,0.48975800802388464,False,0,6.0
0,-0.010642714382589208,0.1495836948708326,False,0,9.0
0,-0.020252306734003467,0.21674903869914464,False,0,6.0
0,-0.08457439087004626,0.43615952371050093,False,0,2.0
0,0.006602848038396586,0.15404291990265268,False,1,1.0
0,-0.026360768183203653,0.8018577862678614,False,0,6.0
0,-0.004742833240557742,0.1406293548719522,True,0,6.0
0,0.02606805980442417,0.7181619786140104,True,1,1.0
0,-0.007845453902256161,0.1278906931427982,False,0,6.0
0,0.08359973737319465,0.2718400931035135,False,1,1.0
0,-0.007759221838000263,0.9078744489566595,True,0,8.0
0,0.013961358077915542,0.8405542385492935,True,1,1.0
0,0.07047880318738542,0.49323355880205194,False,1,1.0
0,0.013586547902727897,0.16608848457313807,False,1,1.0
0,-0.00707004018069024,0.9385013106545737,True,0,8.0
0,-0.014763215789920209,0.1891188214505763,False,0,9.0
0,-0.09298876885510032,0.4805031240681072,False,0,6.0
0,-0.011146778701989213,0.8989229781874838,True,0,8.0
0,0.036515929346677245,0.6970897770934898,False,1,1.0
0,-0.02178328221227266,0.24737618339519485,False,0,6.0
0,-0.07490821427701094,0.3994055423087219,False,0,2.0
0,0.09621552250616389,0.3385226532378686,False,1,1.0
0,-0.010569877668028083,0.8481585155572318,True,0,5.0
0,0.013081753131410023,0.8386327702059266,True,1,1.0
0,0.021286710818579885,0.1638984385800353,False,1,1.0
0,0.09543658019490903,0.3714803347604089,False,1,1.0
0,-0.01368127495913607,0.882665653288949,True,0,2.0
0,0.073928067445933,0.259305101984822,False,1,1.0
0,-0.048081914142312776,0.31171745168883014,False,0,9.0
0,0.03324429016721778,0.19416852245605917,False,1,1.0
0,-0.015787169646425264,0.20795059122882736,False,0,6.0
0,-0.014144218639040751,0.22302268911737713,False,0,6.0
0,0.015998307251705646,0.16528211581155283,False,1,1.0
0,-0.011078430856781951,0.905900158302408,False,0,8.0
0,0.014592252658637506,0.8036398244145514,True,1,1.0
0,0.022384675009031074,0.7248961864897474,False,1,1.0
0,-0.05077367562081425,0.3373249484606719,False,0,8.0
0,0.04441426053043929,0.6825222662393269,True,1,1.0
0,0.008073395275189271,0.12450450085219336,False,1,1.0
0,0.015931248091244465,0.8113807327824852,True,1,1.0
0,0.030138340323997648,0.1894615302542927,False,1,1.0
